ID,X,Y
2260,13.963423239571904,44.323919658990995
2261,13.962741184727236,44.425886088911142
2262,18.283477582815038,45.726904074274962
2263,16.044786321294552,43.873319848539481
2264,17.395557783913009,43.874618900260813
2265,16.131129724674167,43.174401562808661
2266,17.41618067615369,44.669088373434697
2267,14.20231727110183,45.082815009369718
2268,13.546740351921688,43.04712768327505
2269,14.796699001592504,45.230929025620583
2270,15.151946085953584,43.001535438845451
2271,16.805590099880732,43.75307165274846
2272,16.923924677513025,42.549455677114501
2273,15.249500282477488,44.849590265701714
2274,17.270000406647306,42.861350272053407
2275,16.434922605981544,44.376045043547634
2276,18.927432891714375,42.509027819568644
2277,19.094559836384796,43.450254022267899
2278,13.743362928675474,46.27079816240272
2279,15.160717050662921,44.778238179504349
2280,16.093569373951148,43.349675725362751
2281,15.575302325769828,45.812276605705812
2282,16.701291908857844,43.031986235412916
2283,17.805504360569387,45.646577744936522
2284,13.646377789057233,43.195789876902701
2285,15.683021932268554,43.015620775967015
2286,16.287675272134702,46.059860877738302
2287,14.565926783615058,45.190811035180424
2288,17.441648822348583,45.871404741932693
2289,17.565279874022281,43.604153335828535
2290,19.299182663272486,45.320522428594806
2291,16.806373481082169,42.53803783490067
2292,15.787391888484272,43.825274111075984
2293,19.344923331318334,43.375793588549897
2294,14.210910162031185,45.016383225406486
2295,18.021988493208582,46.032774373407491
2296,14.035740657200146,46.119336676902307
2297,15.581478602252401,43.320352859759296
2298,15.159070167541072,42.856840910089922
2299,17.719764387326485,42.909141553922943
2300,19.0075068844613,42.830440348416651
2301,15.987786875326005,45.630862245252551
2302,17.315502758517287,46.442259913854407
2303,15.067249765787439,44.588219320487802
2304,17.617371183316983,44.040988225101152
2305,17.280177213671681,45.884623653561484
2306,14.309483944149424,45.288921391017389
2307,17.697571805808845,42.67589668632813
2308,13.861918559974971,44.269225413320321
2309,16.064586310171041,44.689066785892251
2310,16.583367964819345,43.069927978471632
2311,15.876691812292483,43.141653106820421
2312,16.229482652464011,44.6372747962426
2313,15.935329429779369,42.573079693007529
2314,16.355149342580241,43.069941316970741
2315,13.889179269899282,43.599184427433009
2316,13.808102704252939,43.467706666454731
2317,13.982053007457942,45.119685354761508
2318,16.153791938615694,45.002696336488313
2319,19.293012920101717,43.230444921544027
2320,18.068025684425386,42.576343672219352
2321,18.949207869947145,43.063874426917963
2322,13.892006707076098,44.851784040273905
2323,15.024119022977906,44.967403381840931
2324,15.03503498940578,42.500638714692805
2325,14.891327605570208,43.715951404665773
2326,17.237280197163617,44.110587324967774
2327,13.937661669399967,42.945187877708086
2328,18.308095359308115,42.806728805876681
2329,15.010633761862115,46.499916600972512
2330,16.535186721120109,42.607384288781262
2331,18.27730807973942,43.207394525704558
2332,17.038496635392463,42.388706364361646
2333,17.367268854304072,44.797023702689394
2334,13.716052900667526,44.974020762453392
2335,16.189305723387918,43.242066796261227
2336,15.009432533022174,43.666907327194799
2337,17.083606853569002,45.869608043974679
2338,14.630979793592488,43.219635990593588
2339,18.45115375786245,45.439052321252603
2340,14.162785444731913,43.286809662691176
2341,18.715656730201388,42.676129164992226
2342,18.264727673121694,44.247766943397075
2343,14.020577391444961,44.753597676620323
2344,18.389876213614169,43.684958456225985
2345,15.62421819086695,44.631222779853871
2346,17.201706638730567,43.337530818038154
2347,13.850621511203329,44.716716034050961
2348,18.789132348007634,43.899862727706271
2349,17.074058712757779,44.678111030203695
2350,13.643929447253786,44.107187731705189
2351,18.305315313254766,44.163148324045451
2352,14.463399712208162,45.490459409436937
2353,14.44420765742611,43.554587082165632
2354,17.5006591864271,44.410446068537787
2355,14.451489241531679,44.818476839728469
2356,15.667488310422339,44.076325481482748
2357,17.628331536972301,42.842411566257432
2358,17.56090255563419,42.858937775170048
2359,14.444224562563251,42.448739271716569
2360,18.874728028086338,42.811271325796355
2361,15.685366699271732,45.541957001695444
2362,14.711707388370494,42.626997095736442
2363,13.679397189516411,46.031695692008007
2364,15.587617997274382,45.811998061884289
2365,16.064413480819525,43.273662999064449
2366,17.088557329915304,42.607604244925518
2367,14.086498490587212,45.301719687130451
2368,16.255390675141886,44.635025230084814
2369,17.97727739815091,45.267455759745921
2370,15.866931298913251,45.925435137452503
2371,15.444153214787525,43.593726814875787
2372,17.976282623320525,43.271058980279747
2373,13.438122342563265,44.17561336304037
2374,18.806286944849198,43.098513535154162
2375,18.062435049598825,44.597010536977344
2376,16.995564669598355,42.798600224466746
2377,15.797942855071719,42.49031517811688
2378,16.026753966018497,45.269351220482214
2379,19.143561389154144,44.697368492468733
2380,13.827870448130898,45.784499674018235
2381,17.283308564420501,43.030947210051792
2382,13.788798368351246,43.082926424575582
2383,16.000040233873751,42.738419657418646
2384,19.369704109715506,45.015927028634998
2385,14.294406516177116,45.359062785668087
2386,14.548963243318267,43.925860074798507
2387,17.951203683626424,43.58274500733836
2388,17.889058502157205,43.938130303544142
2389,17.134097481001909,45.128368442497155
2390,18.857694974568112,42.558501376478716
2391,18.086419244877497,45.960064801065293
2392,14.208985381022663,42.620785420623044
2393,17.815098384000553,44.366312287486537
2394,16.075688892795451,43.896932522395154
2395,19.201774386501125,43.520024634888244
2396,15.124151556627849,43.807362705471846
2397,18.935983662153507,46.413318783755599
2398,18.442793387904164,45.368697557182522
2399,17.846896403230666,45.448762077584639
2400,16.993050515539402,45.704866790744674
2401,18.667927521805431,44.675433432615087
2402,18.375105547943654,44.815666381549768
2403,14.084157125834702,42.517544620455382
2404,17.985099931336766,45.866931256494411
2405,16.535538067443294,44.655183076328228
2406,14.614442471183585,46.506452579312644
2407,14.102062686409305,43.931971663518929
2408,17.019422276521258,43.501880001221913
2409,16.906075893513759,45.066299639330566
2410,15.821753361056455,44.669687770824581
2411,17.425174456523902,43.731415755551787
2412,18.981695582804807,43.909604497203979
2413,15.189659434259793,44.556204847469544
2414,15.61781294685488,43.696691460088502
2415,13.924340019546326,43.411430150744792
2416,19.450615263755797,43.385730120621595
2417,17.398060753507025,43.716479577983641
2418,18.778059587864576,46.327350684931325
2419,19.090456738571916,45.369045931005864
2420,15.393755444863295,46.47936412031644
2421,15.103742264055843,46.532208947548817
2422,14.068023574946677,45.557156533510877
2423,18.647962371851879,44.485258731695168
2424,15.305830953060214,43.945183354934478
2425,16.956503057119427,46.442624731829895
2426,18.215099082560386,44.727791751738167
2427,19.441811927643187,43.108020465259948
2428,15.642501093241423,45.682402940048341
2429,19.454480391710767,45.742410403256898
2430,17.858271037934678,42.898004177131334
2431,18.724901564351967,45.740373817429379
2432,15.677902038379537,44.537124985261613
2433,19.149059680269374,44.727914468369434
2434,13.752416880914851,42.406503333507999
2435,17.195742188133075,42.692546515489845
2436,14.749792332643477,45.174299748902392
2437,16.674399600684904,42.982496352038538
2438,15.191648400454483,44.384920048044009
2439,17.999641599523976,43.164685745246409
2440,17.236962957010245,42.954552072640439
2441,15.949478329207414,45.188298285620895
2442,15.143741277442945,43.447733790862245
2443,16.826438127099035,43.649195756195766
2444,13.820192589132995,42.378770845243935
2445,14.406720047043924,46.430050075234909
2446,14.875084845376009,45.099687209390552
2447,15.861107557982919,42.438886199538771
2448,16.727804864665615,43.999289632209141
2449,17.580323823248975,42.75767746168836
2450,16.994880790889251,46.22487199518195
2451,16.460574441529918,46.144736831237232
2452,15.448522615295776,44.629484750158213
2453,18.03963227776477,46.440260942771289
2454,19.235872640665569,42.926362761947253
2455,17.509165117589582,45.15420008452638
2456,14.443866838919888,44.415260450029585
2457,14.875912005983597,42.48956200620907
2458,14.551592543805143,45.21979134618244
2459,14.591971302479662,45.846142173144543
2460,13.673737778013313,44.118967764545651
2461,16.921299593945943,44.897465578981787
2462,15.981814112073724,44.822942794233157
2463,13.882043073185148,45.905195159496067
2464,19.498485357489649,42.513986375093992
2465,17.660056447310176,44.311294901513321
2466,18.438709224653536,45.38176443167896
2467,16.417598290078839,45.152874988521702
2468,16.727739313938134,45.41721869318868
2469,15.931858296090933,43.752229140317667
2470,15.618249512703468,44.075782289656615
2471,14.804185445064771,46.431562548189248
2472,16.416428255536449,45.033303875665545
2473,16.156426069229564,44.319272697478908
2474,18.793035848181383,43.545191746956291
2475,18.338219907877566,46.421117499780934
2476,16.780366258752764,44.50544973356908
2477,14.31467469792738,43.113117640911476
2478,16.162574467812579,45.19780204415904
2479,16.117113840273397,43.75937887612394
2480,14.423683043328841,45.616734577067
2481,15.812000862644599,46.413426495269398
2482,16.325238233814318,42.373368716703531
2483,14.145775614664473,43.048122978530067
2484,18.872432377011684,45.767691327137129
2485,18.132969419628235,45.645996236912779
2486,18.54133026376245,42.823825825454612
2487,14.886897410221717,44.181296784711371
2488,17.927574836326542,46.259547214394324
2489,18.545787966065916,43.890884116701031
2490,14.881598266381406,45.025441746795153
2491,19.316688700033282,43.484078944819295
2492,16.739123636103024,44.712982109183621
2493,18.268756102452379,43.238297002165048
2494,18.740388853430353,43.937733629647241
2495,15.806494598967452,44.675853321571971
2496,17.536924720804567,43.784756263095076
2497,15.342754083326316,44.345868783356295
2498,14.397669467036442,45.262911890266096
2499,16.852807720494191,43.257283919693577
2500,15.381239281456921,45.214139827331003
2501,14.065158958157095,45.543258965629896
2502,14.262516394429291,44.778202654771825
2503,18.866906721868759,43.741358177988843
2504,18.576098750297351,44.76118085494624
2505,19.022345203084807,46.185094950295145
2506,17.600246041888717,42.94120497260888
2507,17.678722139505162,45.390029773002155
2508,13.85064858079452,43.866320580724704
2509,18.702883396931181,46.119720355214426
2510,13.684293574231411,43.068924628872423
2511,14.540706254605073,46.500781154848013
2512,14.151898498675688,45.506662032924147
2513,14.456044959970313,43.506305321872894
2514,15.662578326637316,45.786439137427408
2515,18.295997551143152,46.485150387873361
2516,17.887796992391159,45.233650129136841
2517,13.544195372779283,43.62724005318163
2518,13.716807902818617,45.165003739417749
2519,15.227076224259108,44.327982995177095
2520,19.18644082036176,43.177598807512851
2521,19.149931154429826,43.505713875283163
2522,18.329268508292103,44.599708545923917
2523,13.601708397133324,43.54584476831765
2524,16.886975777442537,44.14770895232116
2525,18.628839452507155,44.783149191479339
2526,14.803991211835871,44.89019198469245
2527,14.620653172125134,43.477579691898931
2528,15.975343369465858,42.395239846867824
2529,13.649840330983437,44.298303917722819
2530,15.189792408076618,46.182564585866835
2531,13.759151778257021,45.64141733012589
2532,13.652628988170793,42.907823075676248
2533,15.977513259097416,45.412240216730424
2534,18.308836376908239,46.182532956801467
2535,14.31890337876804,42.511068111780638
2536,13.59308648329537,45.896382077138959
2537,18.802569873150087,44.80876057566163
2538,14.234053298510533,43.37923598671933
2539,19.103665088027114,44.140673262556909
2540,16.299444125777203,43.162320004330667
2541,13.670095677290336,45.55279857591735
2542,15.53708062051574,42.952615444412608
2543,16.42075035384854,46.456028672434265
2544,16.776691660491178,42.341786246936444
2545,19.493838919924777,42.695336643489945
2546,18.974500009224144,46.067128570821261
2547,15.557435638283909,45.236663406545489
2548,14.040846846035681,43.160930469486573
2549,16.657251748316941,43.38157768017274
2550,14.468532562881711,44.152345885737923
2551,13.589910193649384,43.1619044799886
2552,14.256169978701347,45.356973690714717
2553,15.500732923658562,42.969286028290078
2554,16.79530955245972,43.925147006706133
2555,14.783250232943502,45.313101611428294
2556,18.710342167735085,43.408175495794161
2557,14.616951289843351,43.091408026439183
2558,16.395455660638721,42.603063543889185
2559,17.298340135506891,43.261201592254878
2560,17.463190810861605,44.864084017354529
2561,14.653134248338896,43.929274126889403
2562,15.93519130892178,44.266844587993667
2563,17.950001480146724,45.207472240339627
2564,16.712158947082024,44.976840714764641
2565,16.222236576431971,43.999622341950705
2566,14.13091744610179,45.512503449695117
2567,19.043701950095173,42.852042972103511
2568,17.348379765043074,44.974687296589146
2569,17.642203368955137,43.670680922833078
2570,18.177382174680702,44.423592484890229
2571,19.188962779168726,44.147660062226393
2572,18.810942090910004,42.368617631761936
2573,17.734242325810268,46.135288745900453
2574,19.515472464933396,43.05757514076501
2575,16.888233580916996,45.863224023262426
2576,14.218389934832164,46.504339960572239
2577,17.423739951434182,44.972236375607793
2578,15.664945175184657,46.11690177546663
2579,15.640504236194293,43.523424201654834
2580,15.72016699504989,46.179508594955841
2581,14.150262782501793,43.357436291941568
2582,17.888593357471827,42.942524973976418
2583,14.504221479599661,42.859689233384152
2584,16.487242372227193,45.847108592704359
2585,14.986926935663298,44.300447294844837
2586,14.636966923853203,43.622846923226696
2587,13.59783067954535,43.513764812176817
2588,16.665708642990204,43.590486421313514
2589,17.559984764477708,44.214269705450356
2590,17.772190972051366,42.920963336733664
2591,18.211383472674314,46.445314867135053
2592,19.003000513702421,42.653857612842835
2593,14.349549287020116,45.554707872629763
2594,18.652221512954021,44.922974181753759
2595,14.098018812596829,45.510946935366832
2596,18.970517417671086,42.385137158570636
2597,16.456172615306048,45.518005393967734
2598,17.453091257631229,43.653740966664671
2599,14.897382612121122,43.829470959660043
2600,18.96380831070228,45.080179077116917
2601,15.151415301285441,45.676496608570922
2602,15.212178978389726,45.142441703990691
2603,16.336229967611089,42.426338622504943
2604,13.92826181428263,44.48062934869791
2605,14.945957552285,45.819907116391867
2606,15.849355675609214,43.475403203078351
2607,18.742893183044444,46.018195780073604
2608,15.371600237602339,45.133547402289089
2609,17.717404179189181,44.605199787032973
2610,13.743394267509197,42.557138280981199
2611,15.444940116895687,42.692241982751845
2612,16.475340671868707,43.903168880104673
2613,16.730739906409561,46.021260795001851
2614,18.985121853444745,45.206266983640468
2615,17.145723791945155,44.094309186668674
2616,19.030741477858435,45.6969465682145
2617,13.701391525002153,45.6816201039004
2618,16.369706838416928,44.993463754130808
2619,15.402459500673304,46.358318206660329
2620,18.167114302438559,46.515052051589713
2621,16.862236356731774,44.829066939417487
2622,14.652697473934342,45.452705051936157
2623,17.019067226639628,44.137043391312055
2624,15.489390847340166,44.492348632677924
2625,13.876367251859124,45.02972630751789
2626,16.967421582864361,46.530842314929799
2627,19.248215738281001,44.071717047565862
2628,14.988096414364193,45.73385400096889
2629,19.34188906167612,42.962624499115627
2630,13.937625632029972,44.0695244394825
2631,18.230455171747366,44.388480670632191
2632,15.83533543337118,44.82605978348866
2633,16.405136619910433,45.576617425409339
2634,17.345706733228759,45.070356191203722
2635,18.643648431096267,44.422488117618933
2636,14.723068611423033,44.044986754175632
2637,19.374240595628606,43.151006854792264
2638,15.946055053479666,43.156001890479786
2639,16.619586266548634,46.399962912418481
2640,14.41284109024803,46.444295892454015
2641,16.141847308567865,43.240424294751882
2642,14.077793372265637,44.195429408363701
2643,14.482344553109687,43.426896371896738
2644,16.482746606237352,44.868333160252313
2645,16.878078586766375,46.378479552529051
2646,15.427208196776782,43.346436502258932
2647,18.078486356747636,43.31683500698054
2648,16.074050311074089,44.587464393527164
2649,13.992335656705366,44.126832521629986
2650,14.831671902782661,42.927985678185273
2651,14.797602584501883,44.405363829653297
2652,15.578633787580943,45.894794479528876
2653,14.151161013267384,43.573020335629018
2654,15.358380187794406,43.908044658054109
2655,17.866451930372868,44.059751957004323
2656,14.996614098462624,46.362359890709669
2657,18.626368128211585,46.1304670257419
2658,18.728844655967439,44.553840225540192
2659,18.194987474933473,45.361900199785154
2660,14.132007838416476,44.306648446961276
2661,13.54276128480849,43.395660401167447
2662,18.265228381963329,46.298081652593225
2663,14.025409849711982,45.501027373645137
2664,16.931201742394986,43.218480162117736
2665,15.113449292234613,42.572645354779418
2666,14.42221043206067,46.542063545564098
2667,19.469145369856502,46.229586545382794
2668,16.296945908364034,44.918451791469508
2669,17.365016247387246,43.2201233382089
2670,14.750979303348222,44.956998607500125
2671,19.188647163909618,45.602887188753954
2672,15.423344549707801,44.295630194613828
2673,19.31424124130956,43.365374372754189
2674,13.719500590576637,46.269146466764028
2675,17.691146965006332,46.420995713718817
2676,15.918470868995524,43.028061265775705
2677,14.586821689369133,45.597185484586554
2678,15.320167268395499,42.804227023692185
2679,19.42061292914801,45.697982370082663
2680,15.807380955156798,45.900103910955202
2681,16.19757441819231,43.185052944316588
2682,16.733931212043302,46.365480815956658
2683,16.562471890584384,45.967766705441825
2684,18.272305166263614,45.360226162412438
2685,15.819583158952504,43.994552650650085
2686,17.030136690285982,43.285732784867889
2687,16.494757106527025,42.869590134275953
2688,13.836189778890084,44.583654280829194
2689,16.057417335198256,42.829128965471909
2690,13.703583043353097,44.73738853054909
2691,15.843190990124132,46.395985975583542
2692,16.709044204327032,46.142991182144016
2693,13.632172341964768,42.410514531431105
2694,19.367647581132506,43.061247028766381
2695,17.314363480486602,44.415532096300325
2696,17.692481280254725,46.393211205104429
2697,19.133410078505392,45.615159230866439
2698,18.233941312806301,45.908003490157135
2699,15.020780434787435,43.084693509831382
2700,18.633887441743923,44.30075033725106
2701,18.038376773041129,42.388737507549529
2702,17.395106538782404,42.445888198796339
2703,15.409321297608557,46.199081756059243
2704,15.649796855347903,43.781681294341539
2705,18.609068635737152,44.866606105341475
2706,17.257977061055946,42.661306097455409
2707,17.791358884866387,43.838592507911827
2708,14.277513006940639,46.467219279737606
2709,13.841440715630304,43.26805332861823
2710,15.554857874799856,44.401849498085255
2711,18.869725610802746,43.664074924219278
2712,19.159134141667863,43.255239788335778
2713,16.276094467815096,44.671353744189418
2714,17.11895319404125,45.867127000804089
2715,14.725615658845157,45.014984807794796
2716,18.28800150000761,43.092426123751366
2717,13.924619178359773,42.700111498961824
2718,16.865747889668093,46.319660579568414
2719,15.212759923507743,43.783959317392402
2720,16.873966935324976,44.9841735796984
2721,17.777376119384616,46.277706319888416
2722,14.305979204027976,45.088063872491105
2723,14.904478268253007,46.222883213076585
2724,18.614467518457356,46.278488096589783
2725,18.594878360570362,42.89080036754369
2726,18.8398701360071,43.54025347032659
2727,19.394716447740041,42.584274897371913
2728,16.528053046244011,43.813181323555888
2729,19.363493582522697,45.671606600136421
2730,17.854505861960178,43.82790681957259
2731,15.357403417914279,42.709211423221994
2732,13.574946779096939,45.533763804973596
2733,17.43835574533783,43.769588878046406
2734,18.048570744932036,44.923219234149059
2735,15.362136378300649,44.6840656541846
2736,15.597825168496094,46.375023051026766
2737,13.616347544629109,43.639064231476596
2738,18.159108034291148,46.153099229004717
2739,19.436975136091959,45.813496801791182
2740,18.237605978450354,44.466497237171012
2741,16.353924434310592,46.348574799219911
2742,15.087161008544465,46.314613122661072
2743,15.379513334590035,44.320798534867251
2744,18.783204173308306,43.619443310930443
2745,16.150873403236869,46.275538118355549
2746,13.748508229668332,45.216036315197144
2747,14.366601212192412,45.349877154354999
2748,14.590564880001502,43.950749666909253
2749,17.807444930958141,44.291887141706304
2750,14.399340598843196,43.298971051661766
2751,14.714800347861569,44.705792372633567
2752,15.057999086940892,43.570027373028921
2753,15.817349798519329,44.298012545542143
2754,18.193544638866314,42.640886514326048
2755,16.836641438715251,43.114185421626395
2756,17.785796253679543,43.915130057443029
2757,16.825586895050225,43.169509785380285
2758,15.565355433533588,42.680434686996328
2759,18.307604345551084,44.072888500659012
2760,13.887131139787723,45.46652535491404
2761,17.78510560904472,46.084308200268758
2762,17.93257274750502,44.347421139904249
2763,16.316445494778542,44.634486529195541
2764,15.763758787651895,45.209853803791113
2765,15.412673237958074,42.648483002956496
2766,19.36772460128061,46.148645513479323
2767,18.037490321304958,45.638690790984185
2768,15.697224542201356,45.006439684441368
2769,18.80458721087706,45.836331601784224
2770,15.80061703863942,45.485701431415954
2771,14.569326236031431,46.120553832412988
2772,14.407830261501923,45.906191826195489
2773,18.583628167974656,43.399218122558523
2774,15.289258378287183,45.552063561319365
2775,17.887403190426596,45.465676596078069
2776,14.358294132579621,44.152892633860169
2777,16.644504079863832,43.328456062165415
2778,16.658587538631032,44.630840952976044
2779,15.929141151004952,44.881851644760346
2780,15.659422101690945,45.993805382944068
2781,15.89748274152473,43.985643978953156
2782,18.317869226909821,42.606059076383659
2783,16.516087520787472,44.397922936146948
2784,17.364699363917843,43.045729024985278
2785,18.94121847923228,42.42358435715672
2786,17.734576808543551,44.973782003792188
2787,15.311373505631583,45.77638899059879
2788,15.941038158249828,43.138617193823883
2789,18.32302321740065,46.546073142493164
2790,16.572914958093182,42.978837783988411
2791,16.478524499530213,44.209977504865051
2792,13.842373524048387,43.430274379062887
2793,17.016710304796241,45.26244483214748
2794,17.341038705569037,46.204893368106973
2795,14.992216258865019,43.402231141844474
2796,16.133429531331984,46.214657981923963
2797,15.737152963443251,45.982613492946314
2798,17.936520850774421,42.79633286485776
2799,19.130786758750684,45.235681224686573
2800,16.026604714377349,42.950465638248019
2801,16.486625205982392,45.49931085288263
2802,13.751296502007991,45.829054339358258
2803,14.731209892139725,44.710575761902781
2804,14.387935090848167,44.47956879412515
2805,16.741638510186601,45.961475450323036
2806,15.984963033084052,42.431464464214137
2807,15.719578543310719,45.047428342495436
2808,16.335330830175799,44.000001076157986
2809,18.346164455132211,43.381521751923238
2810,14.606126312785907,46.032745943500174
2811,17.902881216730918,43.658552132664937
2812,16.209891474567407,44.916927162905495
2813,14.892225531754343,43.27033708818157
2814,15.666988636084856,43.698391618383937
2815,17.954542262721219,43.522032337122852
2816,18.468979677378456,42.816635349421759
2817,18.979821007783819,43.031431324979025
2818,19.247011995994171,44.189355293855741
2819,15.99035801511898,43.208281863709999
2820,18.898703273258207,45.746856433249057
2821,17.055321254907831,46.071623518586492
2822,18.847668820335009,43.463900282164019
2823,18.7598928087302,44.411814957390689
2824,19.424440767859274,43.724655259571755
2825,18.582005404489394,43.164482974097275
2826,17.935955259397346,43.851421720954505
2827,17.332748665625498,43.492397971847097
2828,16.280392600183749,46.288091333756356
2829,15.949724733784233,44.180766704899241
2830,16.248082859408388,46.37084530949997
2831,17.28824055043145,42.700967088525189
2832,19.179470828421351,45.668511219105056
2833,15.801679712500503,44.858650637564814
2834,14.060275592311235,44.92489268028114
2835,17.271446054973826,46.118788898083196
2836,17.802614261590733,44.451843284018636
2837,14.534697055484106,45.81743050136658
2838,14.029646092199688,43.289265461380062
2839,18.696957756668354,44.419161662310131
2840,19.074113136354253,42.760409024846496
2841,17.155317661316921,44.962572382616749
2842,14.041172646231125,44.628040723657513
2843,14.761444854701313,45.166473929934291
2844,14.433013517800743,44.458574045565094
2845,17.954085349531603,44.843440773504838
2846,13.696679968209198,45.153585997611998
2847,15.050797938331323,46.256475720301687
2848,16.105540454004103,43.667713167644401
2849,15.583534361406633,45.977600387171805
2850,16.059256240896818,43.936524577752742
2851,16.693449739025645,44.026759365904752
2852,15.903527691510545,43.932432415923188
2853,13.534300378562728,43.032687824332733
2854,15.368482672099196,44.341047233872658
2855,17.347189014746103,42.851558560352373
2856,15.754528804237877,46.140661270704967
2857,17.015151229691838,42.517669291163301
2858,15.100877640497512,42.877108122279246
2859,15.292803616016004,46.119991386371225
2860,15.10676231055379,45.62529996434246
2861,15.278538226533559,45.240659314440215
2862,17.920191535277439,43.804533286122904
2863,18.570996129818994,46.19050718984807
2864,17.878801861441815,46.370183179601078
2865,18.741046589643656,44.297111324834766
2866,17.703241239595911,43.582507179413845
2867,14.907559418653921,43.781166895452344
2868,17.342385158239583,46.483038540761385
2869,15.18027395384218,45.134227057717986
2870,17.789023921374557,45.697458368213091
2871,18.790463501157895,45.948968933887812
2872,14.533315743610194,46.354723682936068
2873,18.374507379149463,42.942283630715366
2874,13.93417265582293,45.560099501122494
2875,14.393353382646531,42.70111535312283
2876,19.159348329285269,46.049609912022355
2877,15.633263444077507,46.283218692465475
2878,19.361284734104654,45.869515312018663
2879,13.676523490713988,46.241463622725348
2880,17.672715891687176,46.177545978214404
2881,15.90027854673515,43.889109911843441
2882,17.596126747259412,43.734710585148697
2883,15.082662672844364,43.160404678671689
2884,17.675051476108081,43.603521157548457
2885,14.239505166167014,45.565418437616785
2886,16.815597085822318,42.981741216866638
2887,18.770216832164433,44.753831310853791
2888,15.298367461145203,46.509331153982899
2889,15.220959586872013,42.952466426716349
2890,14.965489339360072,45.682972352335305
2891,15.11499773812719,45.843773922394512
2892,19.355220135777074,43.791781418383778
2893,18.400166242663033,43.247439368861812
2894,19.089350300328004,43.780839546391427
2895,15.607900186127788,43.549910206557023
2896,14.327209297202398,46.0728305094527
2897,16.961539634278264,42.665297658364224
2898,15.294521717270404,42.410308666188129
2899,15.718669695703749,46.383237405328096
2900,17.3105468920946,44.873054789002104
2901,16.47573793227653,42.432653713556022
2902,19.342483403917612,42.824211908173282
2903,19.052025146110019,45.725136653412413
2904,14.805958524980179,45.774811311302869
2905,19.133189470560232,43.069505129155068
2906,16.651813052497527,44.195810136720979
2907,18.180812012674224,45.02561579444383
2908,15.424905688876454,43.178868929964061
2909,17.342038452125081,46.231696712235205
2910,19.305268283952408,43.768296979746154
2911,17.223268917964539,44.355899977814552
2912,18.894159425905357,46.208757619902194
2913,15.780765189056153,45.990843074277947
2914,16.635814856126597,44.920794026957381
2915,19.082684585760557,44.808116365398149
2916,19.05000857760156,42.880421825261756
2917,18.192363368736167,44.850721009521827
2918,17.550450108135031,44.914948889112203
2919,14.789861155188088,42.574809154669538
2920,18.750747429685568,43.399210782657178
2921,17.718705694940116,43.321896734528949
2922,16.94890676937877,46.521572235880882
2923,18.870954400052767,42.585392473769964
2924,18.189771363818785,42.443537749320321
2925,14.130491724276476,46.497134688060825
2926,15.422542612468602,42.792067636935286
2927,15.561882119140321,45.662868888388772
2928,18.828229261309414,46.491190865904031
2929,19.067194392158058,45.206940102473055
2930,14.394533924261076,46.233411236913689
2931,19.23460471334748,43.60314968120273
2932,19.297035241667821,42.374629099182826
2933,19.353421007872726,45.755810299724239
2934,13.475629237360298,44.039900101221484
2935,15.781847993892914,44.765113769934267
2936,15.111362843104422,42.983040298167168
2937,16.421232280365942,42.652499570750059
2938,17.722506024883216,44.148753102923209
2939,14.627514926066741,44.045741151722311
2940,16.184189879885629,44.366977634463929
2941,17.460865851500415,45.947653409641575
2942,13.593987903604885,44.47662805289648
2943,17.51454751896647,46.112164513212527
2944,18.764229276907567,44.567959222504157
2945,14.862995204923854,44.492436451824119
2946,16.496603619064821,43.518494281473117
2947,18.948498093437149,43.060843396038265
2948,18.866328623280925,43.068694261990679
2949,13.460241098375469,44.92856733372988
2950,19.466044002773561,43.34492768050783
2951,16.709022460809582,42.667596509343795
2952,18.910427231300766,43.210544464187748
2953,18.920303309244819,42.749711421888932
2954,18.919850472868774,42.369857174927347
2955,14.054842568197643,44.317993714774225
2956,13.91110660907605,43.929675652479759
2957,15.781754221486956,43.2297371439644
2958,13.898326602865962,43.620498513898909
2959,18.158142621435442,42.394217225262608
2960,15.789848020698084,46.306960170604761
2961,14.774311658541915,42.756846598098697
2962,16.568398644857371,45.483796390322283
2963,13.849965452611098,46.500904803586643
2964,17.092041862522333,43.731121163147023
2965,18.811132654967555,44.538717640667336
2966,15.92813121888109,45.497196753753741
2967,19.119454030404864,44.152855509292429
2968,14.303243557652072,42.444369647118805
2969,18.027246520752318,46.33690571596641
2970,16.561317156778223,45.612139828543832
2971,15.731834923767696,44.251218579387974
2972,15.801338208418027,42.826589223066399
2973,18.566578116808621,45.362448267477987
2974,15.973651212609736,45.598106760224347
2975,15.231267227659025,44.002713255286658
2976,15.913489271178584,43.893115027722303
2977,17.511114906978328,44.185017315155946
2978,19.317386767429667,43.64780658989568
2979,16.104677359674735,43.49918097726534
2980,18.330076728495968,46.526116986319288
2981,17.535316174644137,46.149662626088478
2982,19.075134353898271,45.777561258380842
2983,16.896491678001112,45.496692643531233
2984,17.736494822498532,42.394164633582371
2985,16.784433438243703,45.954472617183249
2986,17.75145132524376,44.201295999512865
2987,14.479415227449827,45.105281421318878
2988,15.102365938489847,42.737954399170079
2989,15.965465783181989,45.43119356289322
2990,13.740942442216411,46.437535339041276
2991,18.673925877482663,42.979724123532719
2992,13.766282252077346,42.562089770659057
2993,19.158131924380136,44.20071191911844
2994,16.260666415558813,42.995749357165245
2995,15.512006837507887,44.830700851840753
